1       4       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

0       10       94.698 86.3731 78.0482 69.7233 61.3984 53.0735 57.1324 61.1912 65.2501 69.309 73.3679 86.2188 99.0697 111.921 124.771 137.622 150.462 163.301 176.141 189.008 201.874 212.238 220.098 227.958 233.91 237.954 240.558 241.722 236.478 224.826 211.777 198.727 185.678 177.275 168.871 160.468 152.064 143.661 135.257 131.881 128.504 125.128 121.751 118.375 114.999 111.622 107.122 102.622 98.1215 93.6213 89.1211 84.6208 82.0388 79.8088 77.5787 75.3487 73.1187 70.8887 68.6586 66.4286 64.1986 62.5878 60.9771 59.3663 57.7555 56.1448 54.534 52.9232 51.3125 49.7017 48.091 47.2116 46.3322 45.4528 44.5734 43.694 42.8146 41.9352 41.0558 40.1765 39.2971 38.9302 38.5633 38.1965 37.8296 37.4628 37.0959 36.7291 36.3622 35.9953 35.6285 35.3586 35.0887 34.8188 34.5488 34.2789 34.009 33.7391 33.4692 33.1993 32.9294 32.356 31.7827 31.2094 30.6361 30.0627 29.4894 28.9161 28.3428 27.7694 27.1961 26.5907 25.9853 25.3798 24.7744 24.169 23.5635 22.9581 22.3527 21.7472 21.1418 20.6899 20.238 19.7861 19.3342 18.8823 18.4304 17.9785 17.5266 17.0747 16.6228 16.2444 15.8661 15.4878 15.1094 14.7311 14.3527 13.9744 13.596 13.2177 12.8394 12.6025 12.3656 12.1287 11.8918 11.6549 11.4181 11.1812 10.9443 10.7074 10.4705 10.2336 9.99676 9.75988 9.52299 9.28611 9.04923 8.81234 8.57546 8.33857 8.10169 7.93289 7.76409 7.59529 7.4265 7.2577 7.0889 6.9201 6.7513 6.5825 6.4137 6.2449 6.07611 5.90731 5.73851 5.56971 5.40091 5.23211 5.06331 4.89451 4.72571 4.62245 4.51918 4.41592 4.31265 4.20939 4.10612 4.00285 3.89959 3.79632 3.69306 3.58979 3.48652 3.38326 3.27999 3.17673 3.07346 2.9702 2.86693 2.76366 2.6604 2.55713 2.45387 2.3506 2.24733 2.14407 2.0408 1.93754 1.83427 1.731 1.62774 1.52447 1.42121 1.31794 1.21468 1.11141 1.00814 0.904878 0.801612 0.698346 0.59508 0.491814 0.388549 0.285283 0.182017 0.0787509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

1       10       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0       11       0 1.13638 2.93547 4.73457 6.53366 8.33275 9.26193 10.1911 11.1203 12.0495 12.9787 17.0909 21.2032 25.3155 29.4278 33.54 35.0851 36.6302 38.1752 40.8821 43.589 45.565 46.8101 48.0551 48.3024 47.552 46.974 46.5685 46.8768 47.899 48.4306 48.9622 49.4938 49.6382 49.7826 49.927 50.0715 50.2159 50.3603 51.1506 51.9409 52.7313 53.5216 54.3119 55.1022 55.8925 57.2735 58.6544 60.0354 61.4164 62.7974 64.1783 65.0589 66.2844 67.5098 68.7353 69.9608 71.1862 72.4117 73.6372 74.8627 75.347 75.8314 76.3158 76.8001 77.2845 77.7689 78.2532 78.7376 79.222 79.7063 79.3418 78.9773 78.6127 78.2482 77.8836 77.5191 77.1545 76.79 76.4255 76.0609 76.2962 76.5316 76.7669 77.0022 77.2375 77.4729 77.7082 77.9435 78.1789 78.4142 78.4336 78.453 78.4724 78.4919 78.5113 78.5307 78.5501 78.5695 78.5889 78.6083 78.1918 77.7753 77.3588 76.9423 76.5258 76.1093 75.6928 75.2763 74.8598 74.4433 74.0835 73.7237 73.3638 73.004 72.6442 72.2844 71.9245 71.5647 71.2049 70.8451 70.4544 70.0637 69.673 69.2823 68.8917 68.501 68.1103 67.7196 67.3289 66.9383 66.6439 66.3496 66.0552 65.7609 65.4665 65.1722 64.8778 64.5835 64.2891 63.9948 63.7581 63.5215 63.2848 63.0481 62.8115 62.5748 62.3382 62.1015 61.8649 61.6282 61.3916 61.1549 60.9182 60.6816 60.4449 60.2083 59.9716 59.735 59.4983 59.2617 59.0053 58.749 58.4927 58.2364 57.9801 57.7238 57.4674 57.2111 56.9548 56.6985 56.4422 56.1859 55.9295 55.6732 55.4169 55.1606 54.9043 54.648 54.3916 54.1353 53.8473 53.5592 53.2711 52.9831 52.695 52.4069 52.1189 51.8308 51.5427 51.2547 50.9666 50.6786 50.3905 50.1024 49.8144 49.5263 49.2382 48.9502 48.6621 48.374 48.086 47.7979 47.5098 47.2218 46.9337 46.6457 46.3576 46.0695 45.7815 45.4934 45.2053 44.9173 44.6292 44.3411 44.0531 43.765 43.4769 43.1889 42.9008 42.6128 42.3247 42.0366 41.7486 41.4605 41.1724 40.8844 40.5963 40.3082 40.0202 39.7321 39.444 39.156 38.8679 38.5799 38.2918 38.0037 37.7157 37.4276 37.1395 36.8515 36.5634 36.2753 35.9873 35.6992 35.4111 35.1231 34.835 34.547 34.2589 33.9708 33.6828 33.3947 33.1066 32.8186 32.5305 32.2424 31.9544 31.6663 31.3782 31.0902 30.8021 30.5141 30.226 29.9379 29.6499 29.3618 29.0737 28.7857 28.4976 28.2095 27.9215 27.6334 27.3454 27.0573 26.7692 26.4812 26.1931 25.905 25.617 25.3289 25.0408 24.7528 24.4647 24.1766 23.8886 23.6005 23.3125 23.0244 22.7363 22.4483 22.1602 21.8721 21.5841 21.296 21.0079 20.7199 20.4318 20.1437 19.8557 19.5676 19.2796 18.9915 18.7034 18.4154 18.1273 17.8392 17.5512 17.2631 16.975 16.687 16.3989 16.1108 15.8228 15.5347 15.2467 14.9586 14.6705 14.3825 14.0944 13.8063 13.5183 13.2302 12.9421 12.6541 12.366 12.0779 11.7899 11.5018 11.2138 10.9257 10.6376 10.3496 10.0615 9.77343 9.48537 9.1973 8.90924 8.62117 8.33311 8.04505 7.75698 7.46892 7.18085 6.89279 6.60472 6.31666 6.0286 5.74053 5.45247 5.1644 4.87634 4.58827 4.30021 4.01215 3.72408 3.43602 3.14795 2.85989 2.57183 2.28376 1.9957 1.70763 1.41957 1.1315 0.84344 0.555375 0.267311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

1       11       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0       14       0 1.18149 4.17619 7.17089 10.1656 13.1603 15.9797 18.799 21.6184 24.4378 27.2572 45.2132 63.1692 81.1252 99.0812 117.037 130.319 143.602 156.884 176.46 196.035 210.401 219.558 228.715 233.573 234.132 234.38 234.318 235.327 237.406 237.837 238.269 238.7 237.916 237.132 236.349 235.565 234.781 233.997 228.538 223.078 217.618 212.159 206.699 201.24 195.78 189.956 184.131 178.306 172.482 166.657 160.832 158.452 156.012 153.571 151.131 148.691 146.251 143.81 141.37 138.93 138.236 137.543 136.85 136.157 135.463 134.77 134.077 133.383 132.69 131.997 131.092 130.188 129.283 128.379 127.474 126.57 125.665 124.761 123.856 122.952 123.386 123.82 124.254 124.689 125.123 125.557 125.991 126.425 126.86 127.294 127.557 127.821 128.084 128.348 128.612 128.875 129.139 129.402 129.666 129.929 129.814 129.698 129.583 129.467 129.351 129.236 129.12 129.004 128.889 128.773 128.491 128.209 127.927 127.644 127.362 127.08 126.798 126.516 126.233 125.951 125.668 125.384 125.101 124.818 124.535 124.251 123.968 123.685 123.401 123.118 122.527 121.937 121.346 120.755 120.165 119.574 118.983 118.392 117.802 117.211 116.632 116.052 115.473 114.893 114.314 113.734 113.154 112.575 111.995 111.416 110.836 110.257 109.677 109.098 108.518 107.939 107.359 106.78 106.2 105.621 105.219 104.818 104.417 104.015 103.614 103.213 102.812 102.41 102.009 101.608 101.206 100.805 100.404 100.002 99.6011 99.1998 98.7985 98.3971 97.9958 97.5945 97.1238 96.6531 96.1824 95.7117 95.241 94.7703 94.2996 93.8289 93.3581 92.8874 92.4167 91.946 91.4753 91.0046 90.5339 90.0632 89.5925 89.1218 88.6511 88.1804 87.7096 87.2389 86.7682 86.2975 85.8268 85.3561 84.8854 84.4147 83.944 83.4733 83.0026 82.5319 82.0611 81.5904 81.1197 80.649 80.1783 79.7076 79.2369 78.7662 78.2955 77.8248 77.3541 76.8833 76.4126 75.9419 75.4712 75.0005 74.5298 74.0591 73.5884 73.1177 72.647 72.1763 71.7056 71.2348 70.7641 70.2934 69.8227 69.352 68.8813 68.4106 67.9399 67.4692 66.9985 66.5278 66.0571 65.5863 65.1156 64.6449 64.1742 63.7035 63.2328 62.7621 62.2914 61.8207 61.35 60.8793 60.4086 59.9378 59.4671 58.9964 58.5257 58.055 57.5843 57.1136 56.6429 56.1722 55.7015 55.2308 54.76 54.2893 53.8186 53.3479 52.8772 52.4065 51.9358 51.4651 50.9944 50.5237 50.053 49.5823 49.1115 48.6408 48.1701 47.6994 47.2287 46.758 46.2873 45.8166 45.3459 44.8752 44.4045 43.9338 43.463 42.9923 42.5216 42.0509 41.5802 41.1095 40.6388 40.1681 39.6974 39.2267 38.756 38.2853 37.8145 37.3438 36.8731 36.4024 35.9317 35.461 34.9903 34.5196 34.0489 33.5782 33.1075 32.6367 32.166 31.6953 31.2246 30.7539 30.2832 29.8125 29.3418 28.8711 28.4004 27.9297 27.459 26.9882 26.5175 26.0468 25.5761 25.1054 24.6347 24.164 23.6933 23.2226 22.7519 22.2812 21.8105 21.3397 20.869 20.3983 19.9276 19.4569 18.9862 18.5155 18.0448 17.5741 17.1034 16.6327 16.162 15.6912 15.2205 14.7498 14.2791 13.8084 13.3377 12.867 12.3963 11.9256 11.4549 10.9842 10.5135 10.0427 9.57203 9.10133 8.63062 8.15991 7.6892 7.21849 6.74778 6.27708 5.80637 5.33566 4.86495 4.39424 3.92353 3.45283 2.98212 2.51141 2.0407 1.56999 1.09928 0.628574 0.157866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

1       14       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

